Trajectory_ID,User_ID,#Photo,Start_Time,Travel_Distance(km),Total_Time(min),Average_Speed(km/h)
14427,57841116@N03,2,2011-08-20 08:19:25,1.1857645976308089,421.51666666666665,0.16878543954256106
14442,57841116@N03,5,2011-09-04 12:47:15,6.952730100111114,135.26666666666668,3.0840103943321844
14466,57841116@N03,3,2011-11-07 19:24:08,9.778275705303976,196.81666666666663,2.9809291675073517
14467,57841116@N03,2,2011-11-11 07:25:44,9.022701400392977,372.2,1.4544924342385241
14477,57841116@N03,4,2011-12-12 16:22:25,0.8419698260792554,274.1666666666667,0.18426087379242065
14478,57841116@N03,7,2011-12-24 10:22:44,1.0788159439393252,48.05,1.34711668337897
14486,57841116@N03,5,2012-01-17 10:06:42,8.286117669563575,512.7,0.9697036476961468
14490,57841116@N03,7,2012-01-25 10:49:17,0.9762041661917162,379.86666666666673,0.15419160224158382
14491,57841116@N03,4,2012-01-26 12:14:51,10.377159042979347,50.01666666666666,12.448441371118175
14492,57841116@N03,5,2012-01-27 13:43:04,1.3015848571151676,35.23333333333333,2.21651158259915
14496,57841116@N03,8,2012-01-31 12:38:44,2.288949377094083,60.5,2.270032440093306
14507,57841116@N03,3,2012-02-09 13:27:20,0.9916102061560548,406.16666666666674,0.14648324752407865
14508,57841116@N03,7,2012-02-10 10:35:11,0.9150424759906532,396.83333333333326,0.13835165533668006
14510,57841116@N03,4,2012-02-13 12:34:18,9.571528527542783,155.38333333333333,3.695967252939399
14514,57841116@N03,7,2012-02-17 19:22:58,7.261701633185312,235.46666666666667,1.8503769733484652
14517,57841116@N03,7,2012-02-21 14:48:57,9.949768618122118,349.45,1.7083591846825787
14519,57841116@N03,2,2012-02-22 17:56:59,5.630062938856327,233.35,1.4476270680581935
14524,57841116@N03,7,2012-02-28 13:37:24,10.7740901695344,476.9,1.3555156430531852
14527,57841116@N03,4,2012-03-02 16:20:11,9.571637144478515,323.2,1.7769128362274471
14530,57841116@N03,2,2012-03-05 13:06:54,3.1481530531080955,251.61666666666667,0.7507021919049575
14532,57841116@N03,2,2012-03-07 17:44:49,5.543188222966032,162.11666666666667,2.051555217711289
14533,57841116@N03,8,2012-03-08 17:43:06,1.0047567814457996,232.05,0.2597949014727342
14534,57841116@N03,6,2012-03-09 07:46:17,15.611324389103508,663.7,1.4112994776950587
14538,57841116@N03,4,2012-03-13 11:33:13,3.6191102185061137,257.28333333333336,0.8439979780152885
14544,57841116@N03,11,2012-03-19 12:29:13,27.117142717562555,265.55,6.127013982503308
14547,57841116@N03,3,2012-04-01 13:50:46,2.10145729398135,0.0350242882330225,0.3327723347555581
14548,57841116@N03,3,2012-04-02 14:56:15,3.5912013877237623,118.85,1.8129750379758158
14555,57841116@N03,2,2012-04-11 14:11:43,5.560813781501361,214.63333333333333,1.5545061044731248
14557,57841116@N03,7,2012-04-14 12:27:58,36.747222937089894,640.8833333333333,3.4403038143584017
14558,57841116@N03,6,2012-04-15 14:31:56,12.105385457569444,203.1,3.576184773284917
14560,57841116@N03,3,2012-04-18 12:24:33,10.73610313103222,335.18333333333334,1.9218323938002089
14567,57841116@N03,10,2012-05-01 09:52:39,2.547177519121014,657.6833333333333,0.23237726030348066
14568,57841116@N03,6,2012-05-02 12:12:00,10.253727336720207,330.68333333333334,1.8604615902521424
14571,57841116@N03,3,2012-05-05 13:23:33,69.72329628440579,435.48333333333335,9.606332681076998
14573,57841116@N03,6,2012-05-07 12:09:16,7.338183969959156,79.3,5.55221990160844
14574,57841116@N03,2,2012-05-08 13:26:44,0.8640007046988871,50.18333333333333,1.0330131308256372
14575,57841116@N03,2,2012-05-09 17:28:58,2.1857089588142387,144.51666666666668,0.9074561471261976
14577,57841116@N03,3,2012-05-17 12:32:38,11.999864956488715,163.71666666666667,4.397792308190916
14578,57841116@N03,7,2012-05-18 13:07:27,136.3298101694231,230.2333333333333,35.528255147670706
14586,57841116@N03,6,2012-05-30 14:58:24,12.490724831994731,174.66666666666663,4.290707003356968
14590,57841116@N03,3,2012-06-08 16:53:27,0.897505873462832,309.01666666666665,0.1742635858080036
14593,57841116@N03,2,2012-06-11 15:37:12,0.8776390550583122,38.4,1.3713110235286128
14594,57841116@N03,6,2012-06-12 13:58:55,1.2296999016749837,38.91666666666666,1.8958970646809168
14598,57841116@N03,4,2012-06-17 13:11:57,16.914378899410707,385.61666666666673,2.6317916773081453
14601,57841116@N03,4,2012-06-22 16:36:54,15.180257341034912,393.53333333333336,2.3144556339033397
14606,57841116@N03,8,2012-06-30 11:03:08,5.878627705633348,265.03333333333336,1.3308426449679316
14610,57841116@N03,3,2012-07-06 08:40:04,0.9536667879021709,242.15,0.2362998442045437
14613,57841116@N03,4,2012-07-12 16:56:34,24.663946843415562,234.4833333333333,6.311053282841425
14614,57841116@N03,3,2012-07-13 17:06:18,18.164415221183752,137.75,7.9119049965228685
14619,57841116@N03,3,2012-07-21 12:15:14,8.99021476609892,123.78333333333332,4.35771821165425
14621,57841116@N03,10,2012-07-24 10:43:02,17.34639086843828,0.28910651447397134,1.6891722017468098
14622,57841116@N03,3,2012-07-25 15:19:58,8.817568480760391,277.8666666666667,1.9039855164789707
14623,57841116@N03,3,2012-07-26 16:04:34,11.232220980079264,72.45,9.302046360314092
14628,57841116@N03,2,2012-08-01 12:40:19,8.753970777182946,286.05,1.8361763559901303
14643,57841116@N03,2,2012-08-30 17:00:26,9.77551823512534,47.25,12.413356489048052
14645,57841116@N03,5,2012-09-02 10:58:52,0.9809215039029596,30.91666666666667,1.903675155822456
14648,57841116@N03,4,2012-09-08 13:37:52,6.9136667678237,257.76666666666665,1.6092849065152801
14653,57841116@N03,2,2012-09-12 12:53:49,8.682966535522004,258.9166666666667,2.012145447562228
14656,57841116@N03,2,2012-09-17 16:42:14,22.744679886493312,74.55,18.305577373435256
14657,57841116@N03,3,2012-09-18 14:31:58,14.16207975269132,330.45,2.571417113516353
14660,57841116@N03,3,2012-09-26 12:43:16,8.674436996128968,290.4166666666667,1.792136194322197
14666,57841116@N03,7,2012-10-09 10:43:04,9.492631427424293,549.45,1.0365963884711211
14669,57841116@N03,2,2012-10-16 12:28:06,1.2003647609796655,105.6,0.6820254323748101
14674,57841116@N03,6,2012-10-23 14:32:17,5.532023158886007,336.75,0.9856611418950568
14676,57841116@N03,5,2012-10-27 11:43:18,2.700573433513564,130.03333333333333,1.2460989952126162
14678,57841116@N03,6,2012-10-30 18:56:59,1.5977340038139345,113.71666666666668,0.8430078284816305
14686,57841116@N03,3,2012-11-15 17:20:34,0.5909092499141602,139.78333333333333,0.2536393584942145
14687,57841116@N03,3,2012-11-16 12:36:23,18.457696713279347,441.8,2.5067039447640584
14688,57841116@N03,2,2012-11-17 10:19:06,2.538610870553612,111.88333333333334,1.3613882219563536
14694,57841116@N03,6,2012-11-28 16:54:17,14.206562430311196,250.33333333333331,3.4050349366924304
14695,57841116@N03,5,2012-11-29 12:16:50,1.1637649761163626,31.016666666666666,2.251237997860777
14699,57841116@N03,12,2012-12-07 13:39:50,10.68020114272474,473.85,1.3523521548242785
14701,57841116@N03,4,2012-12-11 18:26:43,0.7775848398208312,94.95,0.4913648276908886
14702,57841116@N03,3,2012-12-14 18:05:02,0.8640799800191847,46.95,1.1042555655197248
14707,57841116@N03,3,2012-12-20 10:26:55,1.1253558856542856,30.93333333333333,2.18280236441564
14710,57841116@N03,3,2012-12-28 14:14:06,3.520155286499431,348.06666666666666,0.6068070786917235
14712,57841116@N03,5,2013-01-09 10:30:47,2.965948340182502,116.88333333333334,1.5225173284838172
14722,57841116@N03,2,2013-01-31 10:21:23,2.145212543840364,132.98333333333332,0.9678863463874308
14728,57841116@N03,4,2013-02-09 15:21:09,5.630906801097362,312.45,1.0813071149490854
14732,57841116@N03,2,2013-02-24 18:47:31,71.48254375660755,53.48333333333333,80.19232082386635
14733,57841116@N03,2,2013-02-25 15:25:55,13.635479484512,256.8666666666667,3.1850328409189728
14734,57841116@N03,2,2013-02-27 13:33:19,4.35389436626301,364.55,0.7165921326999879
14738,57841116@N03,5,2013-03-06 17:15:29,13.700341969822874,60.05,13.688934524385884
14742,57841116@N03,4,2013-03-13 17:31:22,10.57657345418438,81.03333333333333,7.831276107582017
14746,57841116@N03,2,2013-03-25 15:28:15,0.8231553390019029,157.0,0.3145816582172877
14751,57841116@N03,2,2013-04-02 14:56:54,4.971558484621059,205.2333333333333,1.4534359708166158
14752,57841116@N03,4,2013-04-07 10:54:03,11.29606238881317,335.73333333333335,2.0187561854511222
14758,57841116@N03,6,2013-04-17 17:57:05,3.7563986722261946,186.6833333333333,1.2073060637455852
14767,57841116@N03,2,2013-05-18 10:43:21,5.778810083220607,414.4,0.8367003016246053
14768,57841116@N03,2,2013-05-19 13:52:11,3.662566974084677,55.2,3.981051058787693
14771,57841116@N03,6,2013-05-23 07:48:28,353.08679324694253,328.93333333333334,64.40577906814923
14772,57841116@N03,3,2013-05-28 07:23:22,11.011073210111869,679.3666666666667,0.9724710160542352
14773,57841116@N03,2,2013-05-29 09:09:23,7.3486721655648095,92.15,4.7848109596732336
14778,57841116@N03,3,2013-06-14 12:17:17,23.66815586440744,237.16666666666663,5.987727414748193
14779,57841116@N03,3,2013-06-16 14:04:58,0.7201399284849167,94.0,0.4596637841393085
14781,57841116@N03,2,2013-06-19 16:06:30,9.682079324968656,30.08333333333333,19.310518321267125
14786,57841116@N03,4,2013-07-13 11:42:33,71.90428299646506,282.48333333333335,15.272607161913635
14788,57841116@N03,3,2013-07-17 17:35:10,1.1276584691645566,91.21666666666668,0.7417450190009872
14791,57841116@N03,6,2013-07-24 12:38:09,14.357342191420894,382.4333333333333,2.2525247053567163
14792,57841116@N03,2,2013-07-27 22:26:47,61.94271065617471,76.06666666666666,48.85928097331922
14797,57841116@N03,8,2013-08-24 12:26:58,65.41814879056679,323.45,12.135071656929993
14800,57841116@N03,3,2013-09-13 11:22:09,12.052253351554015,624.45,1.1580353928949332
14809,57841116@N03,5,2013-10-18 15:12:23,1.284509611025186,112.18333333333334,0.687005586048235
14812,57841116@N03,5,2013-10-27 11:30:32,2.1995191300365837,46.78333333333333,2.8209009149026363
14819,57841116@N03,4,2013-11-07 10:15:45,4.772904429914419,212.96666666666667,1.3446905578096662
14820,57841116@N03,4,2013-11-08 12:43:25,3.864360480304154,46.63333333333333,4.972014913900985
14821,57841116@N03,6,2013-11-09 12:21:48,9.87840929942026,361.2166666666666,1.6408560641310816
14833,57841116@N03,7,2013-12-31 11:45:33,2.308383962762,277.6166666666667,0.4989002981295071
14836,57841116@N03,3,2014-01-13 10:48:12,0.7112115987083201,324.0,0.13170585161265186
14840,57841116@N03,3,2014-01-19 11:41:55,14.81091271506408,137.5,6.462943730209781
14843,57841116@N03,3,2014-01-26 15:02:52,5.079785559303364,33.55,9.084564338545508
14852,57841116@N03,3,2014-02-14 13:27:35,3.0264055722558703,71.56666666666666,2.537275281816752
14866,57841116@N03,3,2014-03-31 10:24:33,10.23330002808536,186.45,3.293097354170671
14873,57841116@N03,2,2014-04-16 08:25:00,1.2985969380831932,157.4,0.4950178925348894
14879,57841116@N03,2,2014-04-24 17:25:06,3.9486171756118726,138.43333333333334,1.7114160645560732
14881,57955721@N08,3,2010-07-18 11:03:14,1.137063703289401,66.13333333333334,1.0316102146778845
14885,57990672@N04,13,2011-03-05 15:52:21,59.68543624166057,280.98333333333335,12.744977191409811
14887,57990672@N04,6,2011-03-12 19:26:39,6.343224862104907,168.26666666666668,2.261847217073857
14890,57990672@N04,7,2011-05-21 18:48:57,1.3616062506495117,115.83333333333331,0.7052924463796032
14899,58085609@N00,2,2008-03-25 07:43:44,0.9065992647989708,318.26666666666665,0.17091314166717084
14902,58085609@N00,4,2008-03-29 12:33:20,0.9817942783667012,98.26666666666668,0.5994673341452043
14903,58085609@N00,4,2008-03-31 16:14:28,2.515611399698882,78.23333333333333,1.929314239223684
14904,58085609@N00,9,2008-04-01 14:55:39,1.8884957241537033,100.85,1.123547282590205
14907,58085609@N00,6,2008-04-08 11:32:37,3.7186995990173553,298.5833333333333,0.7472686886107998
14909,58085609@N00,4,2008-04-19 15:44:04,0.6645165929021479,93.15,0.4280300115311743
14910,58085609@N00,12,2008-04-20 12:52:30,12.605525557144285,480.65,1.5735598323700346
14914,58085609@N00,4,2008-05-11 14:54:44,1.6370687670115731,54.08333333333334,1.8161625766538247
14915,58085609@N00,3,2008-05-15 11:52:45,2.153072591964844,390.91666666666674,0.3304652027743951
14918,58085609@N00,4,2008-05-24 13:56:20,2.16067009922355,183.01666666666668,0.7083519130502486
14934,58187332@N00,2,2011-01-24 12:43:07,1.4703461516685554,473.28333333333336,0.18640159685906255
14937,58187332@N00,2,2011-01-27 12:21:20,5.308163545575309,240.9833333333333,1.3216258914220282
14939,58187332@N00,5,2011-01-29 10:29:46,2.097762597326236,142.11666666666667,0.885650914785323
14944,58196392@N00,2,2007-03-18 10:16:53,1.0793397348695941,323.48333333333335,0.20019697282346013
14948,58196392@N00,20,2008-03-16 11:47:06,3.6804753900694585,346.7,0.636944111347469
14951,58196392@N00,2,2008-09-30 17:44:14,3.516515767259085,127.6,1.653534059839695
14955,58196392@N00,3,2009-03-22 15:14:53,0.9671363187053424,250.11666666666667,0.23200444774700024
14966,58196392@N00,2,2010-07-18 10:55:50,7.049289994641093,69.46666666666667,6.088638191148736
14972,58255533@N03,4,2011-01-15 00:08:22,292.219655465011,669.6666666666666,26.18195021587953
14976,58301516@N00,113,2009-11-28 12:21:49,8.973853848298091,843.8833333333333,0.6380398920441832
14978,58301516@N00,59,2009-12-01 01:09:59,13.907049656825544,119.9,6.959324265300523
14981,58301516@N00,53,2009-12-03 15:34:42,2.179115743055214,286.73333333333335,0.4559879490234115
14985,58301516@N00,98,2009-12-07 09:15:29,27.490232993141426,571.2833333333333,2.8872082963885153
14986,58301516@N00,117,2009-12-08 09:22:57,27.31530218742683,659.3333333333334,2.485720118168265
14988,58301656@N04,3,2012-01-24 00:34:56,1.4702642646875146,45.43333333333333,1.941654935023864
15009,58367355@N00,10,2010-07-25 10:00:23,5.416179710579832,121.36666666666666,2.6775950230825867
15010,58407951@N00,18,2009-01-24 10:54:11,5.1207401979218385,83.63333333333334,3.6737075951611446
15013,58415293@N00,72,2006-04-05 01:01:01,4.932548257795171,55.48333333333333,5.334086430778797
15029,58554451@N00,3,2013-06-08 14:28:08,1.5247709137449819,35.5,2.5770776006957443
15030,58554451@N00,10,2013-06-09 12:13:53,11.069243764129707,178.98333333333332,3.7107065416581575
15033,58589111@N04,12,2012-11-03 12:24:15,3.875601081039096,288.3833333333333,0.8063436335745678
15034,58589111@N04,7,2012-11-04 16:52:55,3.99926731091676,169.0,1.4198582168935243
15041,58628203@N04,3,2011-04-27 11:01:08,20.16533535728535,74.56666666666666,16.226018615607344
15042,58628203@N04,3,2011-12-22 16:46:58,0.9903589979367788,136.35,0.4358015392461073
15043,58628203@N04,6,2012-04-12 13:20:20,46.850222194539725,277.6333333333333,10.124912948753934
15046,58628203@N04,3,2012-06-08 16:06:34,1.1052312982080887,70.91666666666667,0.9350958104698284
15047,58628203@N04,2,2012-06-15 20:16:09,1.2499375398390646,191.9333333333333,0.3907411552119341
15061,58876504@N02,2,2011-01-30 07:11:08,28.259520554569253,464.7,3.6487437772200466
15065,58876504@N02,6,2011-02-03 08:33:39,4.7721666218488155,842.1166666666667,0.34001226747393937
15066,58876504@N02,3,2011-02-04 06:48:40,22.10082965170454,349.25,3.796849761209084
15099,58876504@N02,4,2011-12-05 10:32:37,4.014465417816604,209.0,1.1524781103779724
15140,58876504@N02,2,2012-04-22 12:24:59,0.5303968165598202,465.4666666666666,0.06836968417413895
15154,58876504@N02,2,2012-05-19 11:44:53,0.728763653241385,344.8,0.12681502086567026
15158,58876504@N02,4,2012-05-31 17:45:26,1.177664172081951,264.8,0.2668423350638862
15175,58876504@N02,2,2012-07-06 08:31:32,0.8401109778729502,388.06666666666666,0.12989175057303814
15177,58876504@N02,2,2012-07-12 06:56:58,13.744114790462694,86.7,9.511498124887677
15213,58876504@N02,2,2012-12-23 14:57:08,6.331024571085023,402.08333333333326,0.9447332002448116
15216,58876504@N02,2,2012-12-29 11:31:01,27.316741061141272,268.8333333333333,6.096730800998674
15217,58876504@N02,2,2012-12-30 07:41:25,23.99766875316861,286.98333333333335,5.017225594483245
15223,58876504@N02,2,2013-01-15 19:07:41,23.387286670179964,105.98333333333332,13.240168581954372
15229,58876504@N02,6,2013-02-01 17:33:34,7.243072482213899,432.28333333333336,1.0053229338770882
15232,58876504@N02,3,2013-02-09 15:22:55,3.412196407095097,243.51666666666668,0.8407300708741599
15260,59009185@N08,9,2011-06-04 14:45:25,12.403659935885539,147.41666666666666,5.048408792446347
15261,59009185@N08,16,2011-06-10 11:31:44,6.4043250431803616,362.33333333333326,1.060513806598404
15268,59009185@N08,23,2011-06-18 12:32:50,24.807319871771078,254.83333333333331,5.840833978965068
15269,59009185@N08,28,2011-06-19 11:25:45,12.403659935885539,222.35,3.347063621106959
15270,59009185@N08,96,2011-06-25 13:10:54,6.3690014737280904,273.1666666666667,1.3989264981953098
15276,59099750@N00,2,2012-07-22 14:30:32,1.409723181911115,93.95,0.9003021917473857
15289,59327716@N00,2,2011-05-25 14:50:13,0.8690595473117563,178.53333333333333,0.29206631537736394
15290,59327716@N00,8,2011-05-26 02:33:27,4.434184812763179,62.58333333333334,4.25114922129093
15291,59327716@N00,4,2011-05-26 15:02:57,15.019253640996938,62.83333333333334,14.341992866734474
15292,59327716@N00,7,2011-05-27 10:30:33,32.888366442595874,229.6833333333333,8.591402597296653
15294,59335517@N02,27,2011-02-05 12:53:32,6.972175575551735,287.3333333333333,1.455906732713819
15295,59335517@N02,42,2011-02-06 10:59:29,3.2892264526478927,87.68333333333334,2.250753702629236
15297,59335517@N02,63,2011-02-20 13:58:02,4.086930859298941,192.9333333333333,1.2709874821593117
15298,59335517@N02,58,2011-02-26 13:12:27,7.1609171888844925,113.73333333333332,3.7777406037491463
15299,59335517@N02,27,2011-03-05 15:17:59,3.6208055925020752,91.68333333333334,2.3695510149077386
15300,59335517@N02,11,2011-03-06 13:52:32,3.605915420292288,32.06666666666667,6.7470350899439895
15301,59335517@N02,40,2011-03-13 13:38:00,1.4169948747130297,37.7,2.255164256837713
15303,59335517@N02,89,2011-03-20 10:28:51,6.958524397337401,210.15,1.9867307344289509
15305,59335517@N02,46,2011-04-10 13:26:40,11.09860947519152,212.41666666666663,3.1349544221804218
15307,59335517@N02,18,2011-05-01 12:35:27,0.8230453896864712,48.1,1.0266678457627498
15308,59335517@N02,14,2011-05-29 11:31:51,1.2061287526383464,102.38333333333334,0.7068311101250279
15309,59335517@N02,55,2011-07-03 13:32:38,0.7555784310044535,99.95,0.4535738455254349
15310,59335517@N02,46,2011-07-17 13:36:05,0.8163819532147404,79.01666666666667,0.6199061446051604
15312,59335517@N02,33,2011-08-27 13:11:45,2.9227992279964474,202.66666666666663,0.8653024030252641
15313,59335517@N02,25,2011-09-18 12:32:30,1.5418131273246092,83.83333333333333,1.1034845444072747
15319,59335517@N02,17,2012-03-12 12:42:00,1.1849189519640648,41.9,1.696781315461668
15323,59335517@N02,80,2013-08-31 12:57:59,3.046608099214166,262.53333333333336,0.6962791491347765
15328,59335517@N02,141,2013-11-30 11:47:52,5.439690609067215,257.85,1.265780246437979
